907175100,Two_Story_1946_and_Newer,Residential_Low_Density,80,10400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,866,866,GasA,Excellent,Y,SBrkr,866,913,0,1779,0,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1998.0,RFn,2,546,Typical,Typical,Paved,198,36,0,0,0,0,No_Pool,No_Fence,None,0,3,2009,WD ,Normal,-93.690548,42.018597,197900
534400290,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,9350,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1961,1995,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,217,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,BLQ,512,491,1313,GasA,Typical,Y,SBrkr,1313,0,0,1313,1,0,1,1,3,1,Good,6,Typ,1,Typical,Attchd,1961.0,RFn,2,610,Typical,Typical,Paved,172,28,0,0,121,0,No_Pool,Minimum_Privacy,None,0,2,2009,WD ,Normal,-93.628658,42.038492,153000
526302110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,74,13008,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1956,1956,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Fair,Fair,No,Rec,6,Unf,0,318,882,GasA,Typical,Y,SBrkr,882,0,0,882,0,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Attchd,1956.0,Unf,1,502,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.6188955,42.0530363,124500
907275010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,90,15750,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR3,Gtl,College_Creek,Feedr,Norm,OneFam,One_Story,Very_Good,Average,1999,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,260,Good,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,216,1462,GasA,Excellent,Y,SBrkr,1513,0,0,1513,1,0,2,0,2,1,Good,5,Typ,1,Typical,Attchd,1999.0,Fin,2,521,Typical,Typical,Paved,135,34,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.67915,42.0181479,220000
527450280,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1680,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Briardale,Norm,Norm,Twnhs,Two_Story,Above_Average,Average,1973,1973,Gable,CompShg,HdBoard,HdBoard,BrkFace,504,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,229,483,GasA,Typical,Y,SBrkr,483,504,0,987,1,0,1,1,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1973.0,Unf,1,264,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.627396,42.052758,111000
527325240,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,90,13068,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1976,1976,Hip,CompShg,HdBoard,HdBoard,BrkFace,621,Typical,Typical,PConc,Good,Typical,No,ALQ,1,Rec,48,273,1211,GasA,Typical,Y,SBrkr,1211,0,0,1211,1,0,2,0,3,1,Good,6,Typ,1,Poor,Attchd,1976.0,Fin,2,461,Typical,Typical,Paved,0,0,0,174,0,0,No_Pool,Minimum_Privacy,None,0,11,2008,WD ,Normal,-93.630299,42.054211,161000
533130160,Two_Story_1946_and_Newer,Residential_Low_Density,88,11134,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1992,1993,Gable,CompShg,HdBoard,HdBoard,BrkFace,180,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,261,1390,GasA,Excellent,Y,SBrkr,1402,823,0,2225,1,0,2,1,4,1,Good,7,Typ,1,Typical,Attchd,1992.0,RFn,3,713,Typical,Typical,Paved,198,30,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.652773,42.045773,285000
535403190,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,62,8010,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Excellent,1958,2007,Hip,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Good,CBlock,Typical,Typical,Mn,GLQ,3,Unf,0,206,951,GasA,Good,Y,SBrkr,951,0,0,951,1,0,1,0,2,1,Good,6,Typ,0,No_Fireplace,Detchd,1985.0,Unf,2,480,Typical,Typical,Paved,0,0,42,0,0,0,No_Pool,No_Fence,Shed,450,9,2009,WD ,Normal,-93.608196,42.038509,143500
902331010,One_Story_1945_and_Older,C_all,0,3300,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Below_Average,Fair,1910,1950,Gable,CompShg,Stucco,Stucco,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,624,624,GasA,Excellent,Y,SBrkr,816,0,0,816,0,0,1,0,2,1,Typical,5,Typ,1,Good,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,33,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.6148612,42.0276972,58500
905451340,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,68,9571,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Fair,1958,1958,Gable,CompShg,BrkComm,Brk Cmn,None,0,Typical,Fair,CBlock,Typical,Fair,No,Unf,7,Unf,0,1276,1276,GasA,Typical,Y,FuseA,1276,0,0,1276,0,0,1,0,3,1,Typical,5,Mod,0,No_Fireplace,Attchd,1958.0,Unf,1,350,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,COD,Abnorml,-93.667209,42.023916,60000
902104020,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,60,9600,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Very_Good,1900,2004,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Rec,6,Unf,0,399,780,GasA,Excellent,Y,SBrkr,940,476,0,1416,0,1,1,0,3,1,Good,7,Typ,0,No_Fireplace,Detchd,1956.0,Unf,2,400,Typical,Typical,Paved,0,24,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.617139,42.032346,156500
921201060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,11447,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Very_Good,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,674,Good,Typical,PConc,Excellent,Typical,Av,GLQ,3,Unf,0,393,1964,GasA,Excellent,Y,SBrkr,1964,0,0,1964,1,0,2,1,3,1,Good,7,Typ,1,Good,Attchd,2005.0,Fin,3,892,Typical,Typical,Paved,0,265,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.647214,41.993611,370000
535175030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,9600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Feedr,Norm,OneFam,One_Story,Above_Average,Above_Average,1958,1988,Hip,CompShg,Wd Sdng,Wd Sdng,BrkCmn,183,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,LwQ,620,0,1240,GasA,Good,Y,SBrkr,1632,0,0,1632,1,0,2,0,3,1,Typical,6,Min1,1,Good,Attchd,1958.0,RFn,1,338,Typical,Typical,Paved,289,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,4,2009,WD ,Normal,-93.614751,42.045473,139000
527355280,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,79,10240,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1980,1980,Gable,CompShg,Plywood,Plywood,BrkFace,157,Typical,Good,CBlock,Good,Typical,No,BLQ,2,LwQ,1061,0,1686,GasA,Typical,Y,SBrkr,1686,0,0,1686,1,0,2,0,3,1,Typical,7,Typ,1,Typical,Attchd,1980.0,Unf,2,612,Typical,Typical,Paved,384,131,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,WD ,Normal,-93.636044,42.053418,207500
907126050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,65,9757,Pave,No_Alley_Access,Regular,Low,AllPub,Inside,Mod,College_Creek,Norm,Norm,OneFam,One_Story,Average,Good,1994,1994,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,PConc,Typical,Typical,No,ALQ,1,Unf,0,235,990,GasA,Excellent,Y,SBrkr,990,0,0,990,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1995.0,RFn,1,440,Typical,Typical,Paved,66,0,0,0,92,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.692135,42.021176,143000
528477040,Two_Story_1946_and_Newer,Floating_Village_Residential,75,9803,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,Two_Story,Good,Average,2005,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,466,866,GasA,Good,Y,SBrkr,866,902,0,1768,0,0,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2005.0,RFn,2,603,Typical,Typical,Paved,0,108,0,0,0,0,No_Pool,No_Fence,None,0,2,2008,WD ,Normal,-93.643836,42.052278,226700
535305180,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,66,8923,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1953,2006,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,365,1008,GasA,Good,Y,SBrkr,1008,0,0,1008,1,0,1,0,2,1,Good,6,Typ,0,No_Fireplace,Attchd,1953.0,Unf,1,240,Typical,Typical,Paved,0,18,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.617075,42.039369,134500
527302090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,93,12299,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Good,Above_Average,1978,1985,Gable,CompShg,Plywood,Plywood,Stone,67,Typical,Typical,CBlock,Good,Typical,No,GLQ,3,Unf,0,201,1529,GasA,Typical,Y,SBrkr,1664,0,0,1664,1,0,2,0,3,1,Good,7,Typ,1,Typical,Attchd,1978.0,Fin,2,663,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,9,2007,WD ,Normal,-93.637158,42.054395,213000
908127060,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,74,16287,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_and_Half_Fin,Average,Above_Average,1925,1950,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,CBlock,Typical,Typical,No,ALQ,1,BLQ,105,666,901,GasA,Typical,Y,SBrkr,901,450,0,1351,1,0,1,0,3,1,Typical,7,Typ,1,Good,Detchd,1975.0,Unf,2,576,Typical,Typical,Dirt_Gravel,0,0,43,0,100,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.671454,42.02103,122000
909425180,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,12984,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,One_Story,Average,Above_Average,1977,1977,Gable,CompShg,Plywood,Plywood,BrkFace,459,Typical,Typical,CBlock,Good,Typical,Mn,ALQ,1,LwQ,147,0,1430,GasA,Excellent,Y,SBrkr,1647,0,0,1647,1,0,2,0,3,1,Good,7,Typ,1,Typical,Attchd,1977.0,Fin,2,621,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.644203,42.013495,217500
535152060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8176,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1958,1992,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,210,1056,GasA,Fair,Y,SBrkr,1056,0,0,1056,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1958.0,RFn,1,308,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.617521,42.043932,139000
535475010,Two_Story_1946_and_Newer,Residential_Low_Density,76,7570,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1964,1964,Gable,CompShg,HdBoard,HdBoard,BrkFace,420,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,780,780,GasA,Typical,Y,SBrkr,993,813,0,1806,0,0,1,1,4,1,Typical,8,Typ,0,No_Fireplace,Attchd,1964.0,Unf,2,483,Typical,Typical,Paved,0,55,0,0,0,0,No_Pool,No_Fence,None,0,3,2009,WD ,Normal,-93.604987,42.037049,144750
903452090,Two_Story_1945_and_Older,Residential_Medium_Density,60,7518,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR3,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,Two_Story,Average,Very_Good,1910,2004,Gable,CompShg,AsbShng,Plywood,None,0,Fair,Good,BrkTil,Fair,Fair,No,Unf,7,Unf,0,396,396,GasA,Good,Y,SBrkr,665,665,0,1330,0,0,1,0,3,1,Typical,7,Typ,0,No_Fireplace,Detchd,2001.0,Unf,1,390,Typical,Typical,Dirt_Gravel,0,72,45,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2006,WD ,Normal,-93.626631,42.025459,116500
908102330,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,67,8877,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Below_Average,Average,1951,1951,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Fair,Fair,No,LwQ,4,Unf,0,0,836,GasA,Typical,Y,FuseF,1220,0,0,1220,0,0,1,0,2,1,Typical,6,Typ,0,No_Fireplace,Detchd,1951.0,Unf,2,396,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2006,COD,Normal,-93.676361,42.020342,102000
903204010,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,0,7425,Pave,No_Alley_Access,Slightly_Irregular,Bnk,AllPub,Corner,Gtl,Brookside,RRAn,Artery,OneFam,One_and_Half_Fin,Good,Good,1945,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Fair,No,Unf,7,Unf,0,672,672,GasA,Good,Y,SBrkr,1195,473,0,1668,0,0,1,1,3,1,Good,8,Typ,0,No_Fireplace,Attchd,1945.0,Unf,1,252,Typical,Typical,Paved,210,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2008,WD ,Abnorml,-93.6267116,42.0343116,108000
527226010,Two_Story_1946_and_Newer,Residential_Low_Density,0,14762,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Feedr,Norm,OneFam,Two_Story,Average,Above_Average,1948,1950,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Good,Y,SBrkr,1547,720,53,2320,0,0,2,0,2,1,Typical,7,Typ,1,Typical,Attchd,1979.0,Unf,2,672,Typical,Typical,Partial_Pavement,120,144,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,WD ,Normal,-93.6220148,42.0593867,169000
914476520,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,129,9196,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Good,Average,2003,2003,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Excellent,Typical,No,Unf,7,Unf,0,1560,1560,GasA,Excellent,Y,SBrkr,1560,0,0,1560,0,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2003.0,Fin,2,573,Typical,Typical,Paved,100,150,0,0,0,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.603972,41.996065,201000
909281130,Two_Story_1945_and_Older,Residential_Low_Density,70,10570,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Mod,Crawford,Norm,Norm,OneFam,Two_Story,Very_Good,Very_Good,1932,1994,Hip,CompShg,BrkFace,BrkFace,None,0,Good,Typical,CBlock,Good,Good,No,Rec,6,Unf,0,556,853,GasA,Typical,Y,SBrkr,1549,1178,0,2727,0,0,2,1,3,1,Good,10,Maj1,2,Typical,Detchd,1932.0,Unf,2,440,Typical,Typical,Paved,0,74,0,0,0,0,No_Pool,No_Fence,None,0,12,2007,WD ,Normal,-93.641156,42.016961,315000
908201040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,50,9405,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Excellent,1947,2008,Hip,CompShg,VinylSd,VinylSd,None,0,Typical,Excellent,CBlock,Typical,Typical,No,Unf,7,Unf,0,698,698,GasA,Excellent,Y,SBrkr,698,0,0,698,0,1,1,0,2,1,Typical,4,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,200,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.664779,42.022478,118000
909451100,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,24,1488,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Blueste,Norm,Norm,TwnhsE,Two_Story,Above_Average,Above_Average,1980,1992,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,CBlock,Good,Typical,Mn,ALQ,1,Unf,0,90,561,GasA,Typical,Y,SBrkr,561,668,0,1229,1,0,1,1,2,1,Good,5,Typ,1,Typical,Attchd,1980.0,Fin,2,462,Typical,Typical,Paved,176,0,0,0,0,0,No_Pool,Good_Privacy,None,0,10,2009,WD ,Normal,-93.645743,42.009489,137000
908102320,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,134,17755,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Below_Average,1959,1959,Gable,CompShg,HdBoard,Plywood,BrkFace,132,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,1290,1466,GasA,Typical,Y,SBrkr,1466,0,0,1466,0,0,1,1,3,1,Fair,6,Typ,2,Good,Attchd,1959.0,Fin,2,528,Typical,Typical,Paved,0,140,0,0,100,0,No_Pool,No_Fence,None,0,11,2006,WD ,Normal,-93.676369,42.020995,149900
907181090,Two_Story_1946_and_Newer,Residential_Low_Density,68,9272,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,1999,1999,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,342,842,GasA,Excellent,Y,SBrkr,856,893,0,1749,0,0,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,1999.0,RFn,2,515,Typical,Typical,Paved,140,85,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.691931,42.0168729,196000
528290010,Two_Story_1946_and_Newer,Residential_Low_Density,60,15384,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,OneFam,Two_Story,Good,Average,2004,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,64,788,GasA,Excellent,Y,SBrkr,788,702,0,1490,1,0,2,1,3,1,Good,8,Typ,1,Good,Attchd,2004.0,Fin,2,388,Typical,Typical,Paved,100,75,0,0,0,0,No_Pool,No_Fence,None,0,2,2008,WD ,Normal,-93.6442698,42.0600066,184000
533254110,Split_or_Multilevel,Residential_Low_Density,80,9600,Pave,No_Alley_Access,Regular,Low,AllPub,FR2,Mod,Veenker,Feedr,Norm,OneFam,SLvl,Very_Good,Average,1976,1976,Gable,CompShg,Plywood,Plywood,BrkFace,200,Good,Good,CBlock,Typical,Typical,No,Unf,7,Unf,0,392,392,GasA,Excellent,Y,SBrkr,1487,1012,0,2499,0,0,2,1,4,1,Typical,5,Typ,1,Good,Attchd,1976.0,Unf,2,527,Typical,Typical,Paved,0,64,0,0,0,0,No_Pool,No_Fence,None,0,1,2009,WD ,Abnorml,-93.645546,42.043019,180500
535476370,Two_Story_1946_and_Newer,Residential_Low_Density,80,9760,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Mod,North_Ames,Norm,Norm,OneFam,Two_Story,Above_Average,Above_Average,1964,1964,Gable,CompShg,HdBoard,HdBoard,BrkFace,360,Typical,Typical,CBlock,Typical,Typical,Gd,GLQ,3,LwQ,106,0,780,GasA,Typical,Y,SBrkr,798,813,0,1611,1,0,1,1,4,1,Typical,7,Typ,0,No_Fireplace,Attchd,1964.0,RFn,2,442,Typical,Typical,Paved,328,128,0,0,189,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.604837,42.037025,167900
527404140,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8294,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Below_Average,Average,1971,1971,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,858,858,GasA,Typical,Y,SBrkr,872,0,0,872,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1974.0,Unf,4,480,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Good_Wood,None,0,6,2007,WD ,Normal,-93.628047,42.05346,123000
902406030,One_Story_1946_and_Newer_All_Styles,Residential_Medium_Density,65,9750,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Average,Average,1958,1958,Hip,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,960,960,GasA,Excellent,Y,SBrkr,960,0,0,960,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,2002.0,Unf,2,624,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,Gar2,4500,7,2006,WD ,Normal,-93.606195,42.0272703,125000
909275030,Duplex_All_Styles_and_Ages,Residential_High_Density,82,6270,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Gtl,Crawford,Norm,Norm,Duplex,Two_Story,Average,Above_Average,1949,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,717,1001,GasA,Typical,N,FuseA,1001,1001,0,2002,0,0,2,0,4,2,Typical,8,Typ,0,No_Fireplace,More_Than_Two_Types,1949.0,Unf,3,871,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.643215,42.019952,145000
535452100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,7560,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1958,1965,Hip,CompShg,BrkFace,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,No,LwQ,4,Unf,0,525,1029,GasA,Typical,Y,SBrkr,1339,0,0,1339,0,0,1,0,3,1,Typical,6,Min1,0,No_Fireplace,Attchd,1958.0,Unf,1,294,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,5,2009,COD,Abnorml,-93.606889,42.035968,139000
916386090,Two_Story_1946_and_Newer,Residential_Low_Density,92,12003,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Timberland,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2009,2010,Gable,CompShg,VinylSd,VinylSd,BrkFace,84,Good,Typical,PConc,Excellent,Typical,No,Unf,7,Unf,0,774,774,GasA,Excellent,Y,SBrkr,774,1194,0,1968,0,0,2,1,4,1,Excellent,8,Typ,1,Good,BuiltIn,2009.0,Fin,3,680,Typical,Typical,Paved,0,75,0,0,0,0,No_Pool,No_Fence,None,0,5,2010,New,Partial,-93.649471,41.99353,269500
916253320,One_Story_PUD_1946_and_Newer,Residential_Medium_Density,0,9763,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Green_Hills,Norm,Norm,TwnhsE,One_Story,Good,Average,1998,1998,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,239,Good,Typical,PConc,Good,Typical,No,GLQ,3,ALQ,72,328,1502,GasA,Excellent,Y,SBrkr,1502,0,0,1502,1,0,1,1,1,1,Good,5,Typ,1,Typical,Attchd,1998.0,Fin,1,286,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,9,2007,WD ,Normal,-93.647403,42.001694,330000
534129080,Split_or_Multilevel,Residential_Low_Density,0,17871,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Northwest_Ames,Norm,Norm,OneFam,SLvl,Above_Average,Average,1967,1976,Gable,CompShg,HdBoard,HdBoard,BrkFace,359,Typical,Typical,CBlock,Good,Typical,Av,ALQ,1,Unf,0,1152,1680,GasA,Fair,Y,SBrkr,1724,0,0,1724,1,0,1,1,3,1,Typical,7,Typ,1,Good,Attchd,1967.0,RFn,2,480,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.631851,42.046476,197900
906378110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,71,9178,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Very_Good,Average,2008,2008,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1468,1468,GasA,Excellent,Y,SBrkr,1468,0,0,1468,0,0,2,0,3,1,Good,6,Typ,1,Good,Attchd,2008.0,RFn,3,904,Typical,Typical,Paved,192,142,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.690266,42.025707,239900
